1.400000e-03	-6.505646e-02	-6.015047e-02	-6.505646e-02	-6.505646e-02	-6.505646e-02	-6.015047e-02	-6.505646e-02	-6.505646e-02	-6.505646e-02	-6.015047e-02	
1.425000e-03	-6.505753e-02	-6.010451e-02	-6.505753e-02	-6.505753e-02	-6.505753e-02	-6.010451e-02	-6.505753e-02	-6.505753e-02	-6.505753e-02	-6.010451e-02	
1.450000e-03	-6.505860e-02	-6.005880e-02	-6.505860e-02	-6.505860e-02	-6.505860e-02	-6.005880e-02	-6.505860e-02	-6.505860e-02	-6.505860e-02	-6.005880e-02	
1.475000e-03	-6.505967e-02	-6.001334e-02	-6.505967e-02	-6.505967e-02	-6.505967e-02	-6.001334e-02	-6.505967e-02	-6.505967e-02	-6.505967e-02	-6.001334e-02	
1.500000e-03	-6.506074e-02	-5.996810e-02	-6.506074e-02	-6.506074e-02	-6.506074e-02	-5.996811e-02	-6.506074e-02	-6.506074e-02	-6.506074e-02	-5.996811e-02	
1.525000e-03	-6.506180e-02	-5.992309e-02	-6.506180e-02	-6.506180e-02	-6.506180e-02	-5.992309e-02	-6.506180e-02	-6.506180e-02	-6.506180e-02	-5.992309e-02	
1.550000e-03	-6.506287e-02	-5.987827e-02	-6.506287e-02	-6.506287e-02	-6.506287e-02	-5.987827e-02	-6.506287e-02	-6.506287e-02	-6.506287e-02	-5.987827e-02	
1.575000e-03	-6.506394e-02	-5.983365e-02	-6.506394e-02	-6.506394e-02	-6.506394e-02	-5.983365e-02	-6.506394e-02	-6.506394e-02	-6.506394e-02	-5.983365e-02	
1.600000e-03	-6.506500e-02	-5.978921e-02	-6.506500e-02	-6.506500e-02	-6.506500e-02	-5.978921e-02	-6.506500e-02	-6.506500e-02	-6.506500e-02	-5.978921e-02	
1.625000e-03	-6.506607e-02	-5.974494e-02	-6.506607e-02	-6.506607e-02	-6.506607e-02	-5.974494e-02	-6.506607e-02	-6.506607e-02	-6.506607e-02	-5.974494e-02	
1.650000e-03	-6.506713e-02	-5.970083e-02	-6.506713e-02	-6.506713e-02	-6.506713e-02	-5.970083e-02	-6.506713e-02	-6.506713e-02	-6.506713e-02	-5.970083e-02	
1.675000e-03	-6.506820e-02	-5.965688e-02	-6.506820e-02	-6.506820e-02	-6.506820e-02	-5.965688e-02	-6.506820e-02	-6.506820e-02	-6.506820e-02	-5.965688e-02	
1.700000e-03	-6.506926e-02	-5.961306e-02	-6.506926e-02	-6.506926e-02	-6.506926e-02	-5.961306e-02	-6.506926e-02	-6.506926e-02	-6.506926e-02	-5.961306e-02	
1.725000e-03	-6.507032e-02	-5.956938e-02	-6.507032e-02	-6.507032e-02	-6.507032e-02	-5.956938e-02	-6.507032e-02	-6.507032e-02	-6.507032e-02	-5.956938e-02	
1.750000e-03	-6.507138e-02	-5.952582e-02	-6.507138e-02	-6.507138e-02	-6.507138e-02	-5.952582e-02	-6.507138e-02	-6.507138e-02	-6.507138e-02	-5.952582e-02	
1.775000e-03	-6.507244e-02	-5.948238e-02	-6.507244e-02	-6.507244e-02	-6.507244e-02	-5.948238e-02	-6.507244e-02	-6.507244e-02	-6.507244e-02	-5.948238e-02	
1.800000e-03	-6.507350e-02	-5.943905e-02	-6.507350e-02	-6.507350e-02	-6.507350e-02	-5.943905e-02	-6.507350e-02	-6.507350e-02	-6.507350e-02	-5.943905e-02	
1.825000e-03	-6.507456e-02	-5.939583e-02	-6.507456e-02	-6.507456e-02	-6.507456e-02	-5.939583e-02	-6.507456e-02	-6.507456e-02	-6.507456e-02	-5.939583e-02	
1.850000e-03	-6.507561e-02	-5.935270e-02	-6.507561e-02	-6.507561e-02	-6.507561e-02	-5.935270e-02	-6.507561e-02	-6.507561e-02	-6.507561e-02	-5.935270e-02	
1.875000e-03	-6.507667e-02	-5.930967e-02	-6.507667e-02	-6.507667e-02	-6.507667e-02	-5.930967e-02	-6.507667e-02	-6.507667e-02	-6.507667e-02	-5.930967e-02	
1.900000e-03	-6.507773e-02	-5.926672e-02	-6.507773e-02	-6.507773e-02	-6.507773e-02	-5.926672e-02	-6.507773e-02	-6.507773e-02	-6.507773e-02	-5.926672e-02	
1.925000e-03	-6.507878e-02	-5.922384e-02	-6.507878e-02	-6.507878e-02	-6.507878e-02	-5.922384e-02	-6.507878e-02	-6.507878e-02	-6.507878e-02	-5.922384e-02	
1.950000e-03	-6.507983e-02	-5.918105e-02	-6.507983e-02	-6.507983e-02	-6.507983e-02	-5.918105e-02	-6.507983e-02	-6.507983e-02	-6.507983e-02	-5.918105e-02	
1.975000e-03	-6.508089e-02	-5.913831e-02	-6.508089e-02	-6.508089e-02	-6.508089e-02	-5.913831e-02	-6.508089e-02	-6.508089e-02	-6.508089e-02	-5.913831e-02	
2.000000e-03	-6.508194e-02	-5.909565e-02	-6.508194e-02	-6.508194e-02	-6.508194e-02	-5.909565e-02	-6.508194e-02	-6.508194e-02	-6.508194e-02	-5.909565e-02	
2.025000e-03	-6.508299e-02	-5.905304e-02	-6.508299e-02	-6.508299e-02	-6.508299e-02	-5.905304e-02	-6.508299e-02	-6.508299e-02	-6.508299e-02	-5.905304e-02	
2.050000e-03	-6.508404e-02	-5.901048e-02	-6.508404e-02	-6.508404e-02	-6.508404e-02	-5.901048e-02	-6.508404e-02	-6.508404e-02	-6.508404e-02	-5.901048e-02	
2.075000e-03	-6.508509e-02	-5.896797e-02	-6.508509e-02	-6.508509e-02	-6.508509e-02	-5.896797e-02	-6.508509e-02	-6.508509e-02	-6.508509e-02	-5.896797e-02	
2.100000e-03	-6.508613e-02	-5.892551e-02	-6.508613e-02	-6.508613e-02	-6.508613e-02	-5.892551e-02	-6.508613e-02	-6.508613e-02	-6.508613e-02	-5.892551e-02	
2.125000e-03	-6.508718e-02	-5.888308e-02	-6.508718e-02	-6.508718e-02	-6.508718e-02	-5.888308e-02	-6.508718e-02	-6.508718e-02	-6.508718e-02	-5.888308e-02	
2.150000e-03	-6.508823e-02	-5.884069e-02	-6.508823e-02	-6.508823e-02	-6.508823e-02	-5.884069e-02	-6.508823e-02	-6.508823e-02	-6.508823e-02	-5.884069e-02	
2.175000e-03	-6.508927e-02	-5.879833e-02	-6.508927e-02	-6.508927e-02	-6.508927e-02	-5.879833e-02	-6.508927e-02	-6.508927e-02	-6.508927e-02	-5.879833e-02	
2.200000e-03	-6.509031e-02	-5.875600e-02	-6.509031e-02	-6.509031e-02	-6.509031e-02	-5.875600e-02	-6.509031e-02	-6.509031e-02	-6.509031e-02	-5.875600e-02	
2.225000e-03	-6.509136e-02	-5.871369e-02	-6.509136e-02	-6.509136e-02	-6.509136e-02	-5.871369e-02	-6.509136e-02	-6.509136e-02	-6.509136e-02	-5.871369e-02	
2.250000e-03	-6.509240e-02	-5.867140e-02	-6.509240e-02	-6.509240e-02	-6.509240e-02	-5.867140e-02	-6.509240e-02	-6.509240e-02	-6.509240e-02	-5.867140e-02	
2.275000e-03	-6.509344e-02	-5.862913e-02	-6.509344e-02	-6.509344e-02	-6.509344e-02	-5.862913e-02	-6.509344e-02	-6.509344e-02	-6.509344e-02	-5.862913e-02	
2.300000e-03	-6.509448e-02	-5.858686e-02	-6.509448e-02	-6.509448e-02	-6.509448e-02	-5.858686e-02	-6.509448e-02	-6.509448e-02	-6.509448e-02	-5.858686e-02	
2.325000e-03	-6.509552e-02	-5.854461e-02	-6.509552e-02	-6.509552e-02	-6.509552e-02	-5.854461e-02	-6.509552e-02	-6.509552e-02	-6.509552e-02	-5.854461e-02	
2.350000e-03	-6.509655e-02	-5.850236e-02	-6.509655e-02	-6.509655e-02	-6.509655e-02	-5.850236e-02	-6.509655e-02	-6.509655e-02	-6.509655e-02	-5.850236e-02	
2.375000e-03	-6.509759e-02	-5.846011e-02	-6.509759e-02	-6.509759e-02	-6.509759e-02	-5.846011e-02	-6.509759e-02	-6.509759e-02	-6.509759e-02	-5.846011e-02	
2.400000e-03	-6.509863e-02	-5.841786e-02	-6.509863e-02	-6.509863e-02	-6.509863e-02	-5.841786e-02	-6.509863e-02	-6.509863e-02	-6.509863e-02	-5.841786e-02	
2.425000e-03	-6.509966e-02	-5.837561e-02	-6.509966e-02	-6.509966e-02	-6.509966e-02	-5.837561e-02	-6.509966e-02	-6.509966e-02	-6.509966e-02	-5.837561e-02	
2.450000e-03	-6.510069e-02	-5.833334e-02	-6.510069e-02	-6.510069e-02	-6.510069e-02	-5.833334e-02	-6.510069e-02	-6.510069e-02	-6.510069e-02	-5.833334e-02	
2.475000e-03	-6.510172e-02	-5.829106e-02	-6.510172e-02	-6.510172e-02	-6.510172e-02	-5.829106e-02	-6.510172e-02	-6.510172e-02	-6.510172e-02	-5.829106e-02	
2.500000e-03	-6.510276e-02	-5.824877e-02	-6.510276e-02	-6.510276e-02	-6.510276e-02	-5.824877e-02	-6.510276e-02	-6.510276e-02	-6.510276e-02	-5.824877e-02	
2.525000e-03	-6.510379e-02	-5.820645e-02	-6.510379e-02	-6.510379e-02	-6.510379e-02	-5.820645e-02	-6.510379e-02	-6.510379e-02	-6.510379e-02	-5.820645e-02	
2.550000e-03	-6.510481e-02	-5.816412e-02	-6.510481e-02	-6.510481e-02	-6.510481e-02	-5.816412e-02	-6.510481e-02	-6.510481e-02	-6.510481e-02	-5.816412e-02	
2.575000e-03	-6.510584e-02	-5.812175e-02	-6.510584e-02	-6.510584e-02	-6.510584e-02	-5.812175e-02	-6.510584e-02	-6.510584e-02	-6.510584e-02	-5.812175e-02	
2.600000e-03	-6.510687e-02	-5.807936e-02	-6.510687e-02	-6.510687e-02	-6.510687e-02	-5.807936e-02	-6.510687e-02	-6.510687e-02	-6.510687e-02	-5.807936e-02	
2.625000e-03	-6.510789e-02	-5.803694e-02	-6.510789e-02	-6.510789e-02	-6.510789e-02	-5.803694e-02	-6.510789e-02	-6.510789e-02	-6.510789e-02	-5.803694e-02	
2.650000e-03	-6.510892e-02	-5.799448e-02	-6.510892e-02	-6.510892e-02	-6.510892e-02	-5.799448e-02	-6.510892e-02	-6.510892e-02	-6.510892e-02	-5.799448e-02	
2.675000e-03	-6.510994e-02	-5.795198e-02	-6.510994e-02	-6.510994e-02	-6.510994e-02	-5.795198e-02	-6.510994e-02	-6.510994e-02	-6.510994e-02	-5.795198e-02	
2.700000e-03	-6.511096e-02	-5.790943e-02	-6.511096e-02	-6.511096e-02	-6.511096e-02	-5.790943e-02	-6.511096e-02	-6.511096e-02	-6.511096e-02	-5.790943e-02	
2.725000e-03	-6.511199e-02	-5.786684e-02	-6.511199e-02	-6.511199e-02	-6.511199e-02	-5.786684e-02	-6.511199e-02	-6.511199e-02	-6.511199e-02	-5.786684e-02	
2.750000e-03	-6.511301e-02	-5.782420e-02	-6.511301e-02	-6.511301e-02	-6.511301e-02	-5.782420e-02	-6.511301e-02	-6.511301e-02	-6.511301e-02	-5.782420e-02	
2.775000e-03	-6.511402e-02	-5.778151e-02	-6.511402e-02	-6.511402e-02	-6.511402e-02	-5.778151e-02	-6.511402e-02	-6.511402e-02	-6.511402e-02	-5.778151e-02	
2.800000e-03	-6.511504e-02	-5.773876e-02	-6.511504e-02	-6.511504e-02	-6.511504e-02	-5.773876e-02	-6.511504e-02	-6.511504e-02	-6.511504e-02	-5.773876e-02	
2.825000e-03	-6.511606e-02	-5.769595e-02	-6.511606e-02	-6.511606e-02	-6.511606e-02	-5.769595e-02	-6.511606e-02	-6.511606e-02	-6.511606e-02	-5.769595e-02	
2.850000e-03	-6.511708e-02	-5.765308e-02	-6.511708e-02	-6.511708e-02	-6.511708e-02	-5.765308e-02	-6.511708e-02	-6.511708e-02	-6.511708e-02	-5.765308e-02	
2.875000e-03	-6.511809e-02	-5.761014e-02	-6.511809e-02	-6.511809e-02	-6.511809e-02	-5.761014e-02	-6.511809e-02	-6.511809e-02	-6.511809e-02	-5.761014e-02	
2.900000e-03	-6.511910e-02	-5.756712e-02	-6.511910e-02	-6.511910e-02	-6.511910e-02	-5.756712e-02	-6.511910e-02	-6.511910e-02	-6.511910e-02	-5.756712e-02	
2.925000e-03	-6.512012e-02	-5.752404e-02	-6.512012e-02	-6.512012e-02	-6.512012e-02	-5.752404e-02	-6.512012e-02	-6.512012e-02	-6.512012e-02	-5.752404e-02	
2.950000e-03	-6.512113e-02	-5.748087e-02	-6.512113e-02	-6.512113e-02	-6.512113e-02	-5.748087e-02	-6.512113e-02	-6.512113e-02	-6.512113e-02	-5.748087e-02	
2.975000e-03	-6.512214e-02	-5.743762e-02	-6.512214e-02	-6.512214e-02	-6.512214e-02	-5.743762e-02	-6.512214e-02	-6.512214e-02	-6.512214e-02	-5.743762e-02	
3.000000e-03	-6.512315e-02	-5.739429e-02	-6.512315e-02	-6.512315e-02	-6.512315e-02	-5.739429e-02	-6.512315e-02	-6.512315e-02	-6.512315e-02	-5.739429e-02	
3.025000e-03	-6.512416e-02	-5.735087e-02	-6.512416e-02	-6.512416e-02	-6.512416e-02	-5.735087e-02	-6.512416e-02	-6.512416e-02	-6.512416e-02	-5.735087e-02	
3.050000e-03	-6.512516e-02	-5.730735e-02	-6.512516e-02	-6.512516e-02	-6.512516e-02	-5.730735e-02	-6.512516e-02	-6.512516e-02	-6.512516e-02	-5.730735e-02	
3.075000e-03	-6.512617e-02	-5.726373e-02	-6.512617e-02	-6.512617e-02	-6.512617e-02	-5.726373e-02	-6.512617e-02	-6.512617e-02	-6.512617e-02	-5.726373e-02	
3.100000e-03	-6.512717e-02	-5.722001e-02	-6.512717e-02	-6.512717e-02	-6.512717e-02	-5.722001e-02	-6.512717e-02	-6.512717e-02	-6.512717e-02	-5.722001e-02	
3.125000e-03	-6.512818e-02	-5.717619e-02	-6.512818e-02	-6.512818e-02	-6.512818e-02	-5.717619e-02	-6.512818e-02	-6.512818e-02	-6.512818e-02	-5.717619e-02	
3.150000e-03	-6.512918e-02	-5.713225e-02	-6.512918e-02	-6.512918e-02	-6.512918e-02	-5.713225e-02	-6.512918e-02	-6.512918e-02	-6.512918e-02	-5.713225e-02	
3.175000e-03	-6.513018e-02	-5.708820e-02	-6.513018e-02	-6.513018e-02	-6.513018e-02	-5.708820e-02	-6.513018e-02	-6.513018e-02	-6.513018e-02	-5.708820e-02	
3.200000e-03	-6.513118e-02	-5.704403e-02	-6.513118e-02	-6.513118e-02	-6.513118e-02	-5.704403e-02	-6.513118e-02	-6.513118e-02	-6.513118e-02	-5.704403e-02	
3.225000e-03	-6.513218e-02	-5.699973e-02	-6.513218e-02	-6.513218e-02	-6.513218e-02	-5.699973e-02	-6.513218e-02	-6.513218e-02	-6.513218e-02	-5.699973e-02	
3.250000e-03	-6.513318e-02	-5.695531e-02	-6.513318e-02	-6.513318e-02	-6.513318e-02	-5.695531e-02	-6.513318e-02	-6.513318e-02	-6.513318e-02	-5.695531e-02	
3.275000e-03	-6.513418e-02	-5.691075e-02	-6.513418e-02	-6.513418e-02	-6.513418e-02	-5.691075e-02	-6.513418e-02	-6.513418e-02	-6.513418e-02	-5.691075e-02	
3.300000e-03	-6.513518e-02	-5.686605e-02	-6.513518e-02	-6.513518e-02	-6.513518e-02	-5.686605e-02	-6.513518e-02	-6.513518e-02	-6.513518e-02	-5.686605e-02	
3.325000e-03	-6.513617e-02	-5.682121e-02	-6.513617e-02	-6.513617e-02	-6.513617e-02	-5.682121e-02	-6.513617e-02	-6.513617e-02	-6.513617e-02	-5.682121e-02	
3.350000e-03	-6.513716e-02	-5.677622e-02	-6.513716e-02	-6.513716e-02	-6.513716e-02	-5.677622e-02	-6.513716e-02	-6.513716e-02	-6.513716e-02	-5.677622e-02	
3.375000e-03	-6.513816e-02	-5.673107e-02	-6.513816e-02	-6.513816e-02	-6.513816e-02	-5.673107e-02	-6.513816e-02	-6.513816e-02	-6.513816e-02	-5.673107e-02	
3.400000e-03	-6.513915e-02	-5.668576e-02	-6.513915e-02	-6.513915e-02	-6.513915e-02	-5.668576e-02	-6.513915e-02	-6.513915e-02	-6.513915e-02	-5.668576e-02	
3.425000e-03	-6.514014e-02	-5.664029e-02	-6.514014e-02	-6.514014e-02	-6.514014e-02	-5.664029e-02	-6.514014e-02	-6.514014e-02	-6.514014e-02	-5.664029e-02	
3.450000e-03	-6.514113e-02	-5.659465e-02	-6.514113e-02	-6.514113e-02	-6.514113e-02	-5.659465e-02	-6.514113e-02	-6.514113e-02	-6.514113e-02	-5.659465e-02	
3.475000e-03	-6.514212e-02	-5.654883e-02	-6.514212e-02	-6.514212e-02	-6.514212e-02	-5.654883e-02	-6.514212e-02	-6.514212e-02	-6.514212e-02	-5.654883e-02	
3.500000e-03	-6.514311e-02	-5.650282e-02	-6.514311e-02	-6.514311e-02	-6.514311e-02	-5.650282e-02	-6.514311e-02	-6.514311e-02	-6.514311e-02	-5.650282e-02	
